MARKER_NAMES,R_CLA_FIN,CLA_MID,L_CLA_FIN,R_ELBOW_L,R_ELBOW_M,R_WRIST_L,R_WRIST_M,L_ELBOW_L,L_ELBOW_M,L_WRIST_L,L_WRIST_M,R_ASIS,L_ASIS,R_PSIS,L_PSIS,R_KNEE_L,R_KNEE_M,R_ANKLE_L,R_ANKLE_M,R_TOE1,R_TOE5,R_HEEL,L_KNEE_L,L_KNEE_M,L_ANKLE_L,L_ANKLE_M,L_TOE1,L_TOE5,L_HEEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRAJECTORY_TYPES,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Mixed,Mixed,Mixed,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Mixed,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Measured,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.224,2201.127,1342.648,231.091,2229.127,1274.045,57.929,2120.918,1309.4,495.162,2317.214,1074.397,451.467,2257.4,1022.681,423.01,2483.872,905.809,371.034,2502.44,959.081,-0.926,2000.816,1036.409,88.228,2003.998,1008.066,-13.598,1945.682,795.362,-38.358,2015.682,781.295,394.944,2241.508,837.723,148.422,2258.53,866.562,261.783,2056.761,878.801,183.497,2066.092,882.8,411.694,2048.844,426.503,288.8,2054.556,409.867,382.597,1800.002,128.087,296.813,1829.481,141.129,326.288,1888.554,44.858,400.32,1848.709,39.912,320.213,1737.69,139.598,112.142,2352.412,468.473,230.111,2330.749,428.063,133.957,2394.97,73.457,218.861,2424.69,102.213,182.965,2543.243,67.329,119.357,2510.445,36.734,185.191,2356.293,46.491
398.548,2210.951,1343.607,229.415,2238.646,1274.642,56.159,2130.5,1309.722,492.825,2325.118,1073.822,449.418,2264.566,1022.159,420.596,2488.584,902.414,368.455,2507.795,955.123,-2.446,2010.992,1036.416,86.716,2014.654,1008.021,-14.783,1957.099,794.685,-40.328,2026.865,781.484,392.717,2251.884,837.558,146.471,2267.714,868.381,261.706,2066.989,879.344,183.644,2076.263,884.315,412.13,2062.942,425.363,289.355,2069.82,407.481,382.623,1807.042,133.16,297.644,1838.129,144.637,325.928,1890.521,44.898,399.725,1850.751,41.504,319.53,1746.29,147.858,111.377,2363.038,470.177,229.565,2342.881,431.852,135.475,2395.444,73.928,220.421,2425.017,101.213,184.831,2543.408,64.821,119.689,2511.208,36.743,185.383,2356.72,46.947
396.783,2220.707,1344.832,227.845,2247.965,1275.317,54.649,2139.98,1310.153,490.471,2332.509,1073.472,447.539,2271.05,1022.667,418.376,2492.682,898.657,366.476,2512.603,951.384,-3.847,2021.589,1036.387,85.388,2025.723,1007.77,-16.561,1968.691,794.589,-42.375,2038.609,781.738,390.282,2262.053,837.72,144.002,2276.78,870.234,261.12,2077.236,879.433,183.267,2086.376,885.309,412.662,2077.919,424.542,290.02,2085.938,404.969,382.892,1815.122,138.064,298.23,1847.657,148.393,325.591,1892.826,44.764,399.279,1852.725,43.245,318.919,1756.306,156.537,110.754,2372.244,471.441,228.825,2355.434,435.494,137.176,2395.466,75.361,221.707,2426.705,101.776,187.3,2545.03,62.853,120.04,2511.995,36.914,185.979,2357.292,47.351
395.09,2230.477,1346.207,226.441,2257.179,1276.267,53.348,2149.505,1311.053,487.992,2339.637,1073.405,445.527,2276.999,1023.34,416.275,2495.988,895.113,364.382,2516.773,947.207,-5.325,2032.396,1036.782,83.994,2036.899,1007.932,-18.453,1981.041,794.285,-44.43,2050.846,782.209,387.569,2271.682,838.295,141.236,2285.962,872.158,260.857,2086.648,880.836,182.456,2095.93,886.401,413.399,2093.582,423.337,290.773,2102.782,402.335,382.902,1823.883,143.507,298.964,1857.922,152.232,325.287,1895.084,45.115,398.576,1854.864,45.358,318.762,1766.631,165.483,109.919,2380.107,472.184,228.211,2367.976,438.983,138.613,2397.774,75.356,223.44,2428.021,101.142,188.682,2546.903,60.264,119.859,2512.566,36.922,186.859,2357.892,47.857
393.336,2239.913,1347.708,225.3,2266.311,1277.331,52.21,2158.894,1312.038,485.561,2346.426,1073.606,443.493,2282.926,1024.609,414.643,2498.748,891.708,362.103,2520.579,942.878,-6.516,2043.093,1037.047,82.826,2048.226,1008.04,-20.483,1993.845,794.342,-46.812,2063.845,783.006,384.926,2280.991,839.055,138.752,2294.9,873.903,259.556,2095.516,881.171,181.348,2104.814,887.46,414.196,2109.361,422.379,291.596,2120.144,399.957,383.162,1833.074,148.911,299.918,1868.476,155.988,324.993,1897.817,46.287,397.359,1856.916,48.609,318.535,1778.124,175.64,108.62,2386.7,471.869,227.349,2379.092,440.153,139.998,2399.19,75.397,225.189,2429.22,100.34,188.588,2548.229,57.608,119.946,2513.149,37.005,188.027,2358.66,48.504
391.671,2249.203,1349.35,224.225,2275.479,1278.544,51.22,2168.228,1313.36,483.05,2353.054,1074.266,441.572,2288.221,1025.899,413.02,2500.948,888.022,360.593,2523.956,938.232,-7.808,2054.054,1037.805,81.512,2059.744,1008.315,-22.004,2007.488,794.419,-49.166,2077.343,783.924,382.476,2289.718,840.328,136.599,2303.819,875.345,257.925,2104.249,882.324,179.88,2113.597,888.337,415.065,2126.176,421.215,292.552,2137.492,397.626,383.158,1842.898,154.921,300.252,1879.705,160.237,325.116,1902.266,48.162,396.555,1860.253,52.33,318.325,1790.851,185.59,107.481,2391.94,471.078,227.466,2387.846,441.189,142.425,2399.686,75.711,228.279,2428.774,98.703,189.288,2549.727,55.007,120.432,2513.947,37.342,189.012,2359.38,49.127
390.204,2258.035,1350.835,223.305,2284.58,1279.832,50.36,2177.426,1314.745,480.724,2359.189,1074.762,439.575,2293.117,1027.864,411.799,2502.602,884.721,358.581,2526.814,933.883,-8.941,2064.927,1038.383,80.308,2071.53,1008.716,-24.179,2021.299,794.492,-51.668,2091.188,785.237,380.533,2298.088,841.179,134.769,2312.554,876.429,256.105,2112.33,882.793,178.003,2122.537,889.052,415.882,2142.785,419.822,293.417,2154.904,395.625,383.067,1853.848,160.578,300.64,1891.659,164.437,326.044,1907.806,50.553,396.214,1865.097,57.191,317.731,1804.245,194.838,106.75,2397.205,470.02,227.549,2394.367,440.71,143.537,2400.517,76.029,229.956,2429.558,97.449,191.512,2551.851,53.812,120.527,2514.574,37.342,189.892,2360.062,49.599
388.78,2266.646,1352.48,222.509,2293.534,1281.25,49.46,2186.768,1316.291,478.595,2364.987,1075.099,437.683,2297.855,1029.334,410.939,2504.168,881.544,356.698,2528.864,929.127,-10.074,2075.615,1039.378,79.137,2083.007,1009.405,-25.996,2035.813,794.768,-54.17,2105.448,786.732,378.528,2305.933,842.46,133.166,2321.227,877.694,254.179,2120.504,884.422,175.798,2130.993,890.326,417.087,2159.152,419.44,294.049,2172.217,393.993,383.056,1865.736,166.894,300.843,1904.465,168.682,327.605,1914.495,52.903,396.306,1871.95,63.732,316.836,1818.212,203.432,106.726,2402.908,469.016,227.958,2398.565,440.394,143.739,2401.763,76.309,230.421,2430.664,97.522,193.103,2553.405,52.604,120.572,2515.073,37.454,190.488,2360.574,49.894
387.631,2274.83,1353.871,221.915,2302.389,1282.7,48.572,2195.944,1317.94,476.711,2370.306,1075.357,435.593,2302.169,1031.201,410.574,2505.803,878.521,355.251,2530.906,924.86,-11.179,2086.337,1040.19,77.974,2094.572,1010.005,-27.731,2050.777,794.869,-56.552,2119.966,788.257,377.391,2313.498,843.809,131.809,2329.928,878.925,251.608,2128.832,885.467,173.61,2139.479,891.593,417.555,2175.546,418.587,294.527,2189.829,392.913,382.814,1878.479,172.937,300.951,1918.091,172.81,329.248,1921.213,54.828,395.844,1878.327,69.61,315.581,1833.255,211.375,106.849,2408.824,467.857,228.348,2401.986,438.813,144.381,2402.532,76.427,231.215,2431.471,97.261,193.976,2554.678,51.317,120.887,2515.556,37.563,190.843,2360.971,50.258
386.931,2282.756,1355.301,221.354,2310.994,1284.19,47.561,2205.299,1319.982,475.155,2375.064,1075.197,433.488,2306.358,1032.662,410.656,2507.41,875.782,354.302,2532.715,920.194,-12.427,2097.215,1041.267,76.631,2106.005,1010.827,-29.738,2065.874,795.354,-59.03,2134.93,790.184,376.321,2320.803,845.582,130.81,2338.466,880.186,249.261,2136.363,886.831,171.169,2147.588,892.92,418.101,2192.624,418.547,294.463,2206.728,392.328,382.533,1892.035,178.96,301.003,1932.176,176.216,330.956,1930.515,57.848,396.595,1887.475,76.659,314.276,1849.039,218.689,107.394,2414.61,466.695,228.712,2404.72,438.159,144.925,2403.185,76.819,231.828,2431.801,97.055,195.351,2555.894,50.623,121.151,2515.973,37.69,191.189,2361.305,50.519
386.24,2290.436,1356.615,220.899,2319.334,1285.905,46.583,2214.618,1322.201,473.664,2379.573,1074.731,431.267,2310.495,1033.997,411.225,2509.15,873.15,353.54,2534.336,915.707,-13.446,2107.823,1042.42,75.301,2117.434,1011.773,-31.302,2081.411,795.831,-61.295,2150.24,792.37,375.561,2327.909,847.201,130.296,2346.647,881.077,246.893,2144.058,888.85,168.991,2155.254,894.605,418.466,2209.569,418.789,295.223,2225.076,392.469,382.312,1906.06,184.713,300.946,1946.981,180.268,333.203,1942.016,61.163,397.545,1897.966,83.39,312.902,1864.876,224.869,108.104,2420.058,465.977,228.773,2406.697,437.1,145.31,2403.458,76.958,232.008,2432.228,97.165,195.96,2556.438,50.309,121.329,2516.171,37.736,191.555,2361.527,50.797
385.953,2297.882,1357.924,220.586,2327.465,1287.687,45.573,2223.929,1324.357,471.998,2383.811,1074.21,428.852,2314.468,1034.702,412.282,2510.77,871.031,353.067,2535.729,911.59,-14.652,2118.654,1043.703,73.894,2128.918,1012.829,-33.183,2097.046,796.718,-63.508,2165.993,794.606,375.161,2334.523,849.421,129.475,2355.656,882.696,244.964,2151.335,889.935,167.06,2163.092,896.557,418.724,2226.316,419.222,295.368,2242.7,393.015,381.942,1920.619,190.281,300.576,1962.215,184.368,336.366,1955.167,65.548,398.914,1910.625,89.645,311.109,1880.672,229.833,108.906,2424.898,465.968,229.068,2408.773,436.736,145.563,2403.676,77.141,232.367,2432.477,97.176,196.247,2556.621,50.076,121.541,2516.326,37.858,191.741,2361.655,50.825
385.752,2305.094,1359.273,220.312,2335.467,1289.522,44.485,2233.269,1326.803,470.899,2387.632,1073.652,426.211,2318.355,1035.387,413.602,2512.314,868.711,352.949,2536.761,907.57,-15.941,2129.594,1045.047,72.538,2140.118,1014.378,-34.791,2113.352,797.463,-65.672,2181.895,797.169,375.357,2341.105,851.615,129.366,2362.769,883.737,243.033,2158.76,892.346,165.4,2170.776,899.005,418.876,2242.978,420.118,295.501,2260.228,394.352,381.342,1935.803,195.834,300.09,1977.685,188.147,340.52,1969.78,69.911,400.765,1925.348,95.514,309.142,1896.449,233.515,109.762,2429.201,466.787,229.27,2409.987,436.53,145.589,2403.884,77.257,232.54,2432.513,97.225,196.689,2556.838,49.992,121.674,2516.44,37.942,191.746,2361.714,50.892
385.946,2311.988,1360.656,220.05,2343.354,1291.313,43.457,2242.825,1329.257,469.615,2391.098,1073.117,424.092,2321.926,1035.998,415.256,2513.553,866.604,353.336,2537.871,903.867,-17.013,2140.608,1046.59,71.014,2151.223,1016.064,-36.553,2129.733,798.502,-67.676,2198.038,800.018,374.23,2347.881,853.822,129.419,2369.928,885.191,242.214,2164.978,895.112,164.171,2178.392,901.675,419.095,2259.333,421.954,295.24,2277.185,396.278,380.681,1951.713,200.838,299.467,1994.446,191.699,343.489,1986.889,73.385,402.938,1942.295,101.189,307.542,1912.257,236.137,110.159,2432.362,468.09,229.195,2410.943,436.752,145.489,2403.986,77.332,232.489,2432.438,97.32,196.94,2556.81,49.91,121.788,2516.574,38.059,191.617,2361.63,50.95
385.866,2318.859,1362.154,219.83,2351.128,1293.174,42.487,2252.287,1331.966,468.507,2394.579,1072.891,421.971,2325.478,1037.132,417.002,2514.295,864.607,354.043,2538.563,900.647,-18.637,2151.89,1048.323,69.444,2162.463,1017.509,-38.198,2146.268,799.651,-69.475,2214.592,802.894,373.895,2354.448,856.264,128.988,2377.454,886.987,241.005,2172.005,896.968,163.275,2185.612,904.453,419.124,2275.999,424.169,295.372,2294.153,398.443,380.005,1968.55,204.383,298.857,2011.286,194.393,346.032,2005.496,76.62,405.205,1961.024,106.455,306.109,1928.647,237.821,109.958,2434.316,469.054,229.296,2411.498,437.359,145.338,2404.014,77.453,232.384,2432.287,97.465,197.099,2556.698,49.85,121.843,2516.572,38.072,191.487,2361.518,50.952
386.123,2325.404,1363.642,219.587,2358.833,1295.034,41.465,2261.627,1334.901,467.44,2397.875,1072.99,419.636,2329.443,1038.247,418.713,2514.599,862.944,355.065,2539.123,897.39,-20.354,2163.393,1049.978,67.584,2173.662,1019.355,-39.831,2163.08,800.744,-71.218,2231.133,806.081,373.556,2360.93,859.022,128.933,2384.466,888.568,240.006,2179.067,899.221,162.485,2192.735,907.382,419.128,2292.29,426.665,295.214,2311.228,400.916,379.612,1986.19,207.04,298.47,2029.039,196.601,348.345,2025.14,79.298,407.015,1981.023,110.09,305.007,1945.482,238.49,109.48,2435.368,469.309,229.13,2411.831,438.129,145.2,2403.964,77.511,232.238,2432.223,97.573,197.128,2556.575,49.845,121.787,2516.533,38.047,191.349,2361.36,50.819
386.428,2331.836,1365.328,219.54,2366.557,1297.089,40.596,2271.051,1337.75,466.47,2401.008,1073.371,418.097,2332.719,1039.609,420.813,2514.486,861.247,356.587,2539.299,894.244,-22.223,2175.074,1051.711,65.823,2184.912,1021.617,-41.377,2179.862,802.382,-72.754,2247.823,809.467,372.985,2367.386,861.591,128.465,2391.309,890.143,239.565,2185.757,901.831,161.912,2199.677,910.404,419.219,2308.34,429.296,294.91,2327.642,404.172,379.03,2003.948,208.552,298.125,2047.052,197.823,350.28,2045.561,81.383,409.532,2001.776,113.403,304.041,1962.37,238.255,109.001,2436.158,469.378,228.957,2411.857,438.773,145.025,2403.88,77.59,232.162,2432.112,97.684,197.119,2556.391,49.939,121.765,2516.436,37.968,191.128,2361.142,50.773
386.49,2338.083,1366.993,219.421,2374.174,1299.111,39.923,2280.391,1340.545,465.981,2404.085,1074.191,416.263,2337.35,1040.598,423.137,2513.772,859.781,358.417,2539.685,891.401,-24.651,2187.158,1053.826,63.632,2195.863,1023.77,-42.981,2196.807,804.057,-74.137,2264.643,812.887,372.533,2373.621,864.256,127.94,2397.769,891.605,239.548,2192.085,903.964,161.723,2206.251,913.044,419.2,2324.208,432.188,294.712,2344.014,407.308,378.836,2022.476,209.147,298.157,2066.02,198.217,351.646,2066.906,82.756,411.123,2023.258,115.761,303.781,1979.516,237.032,108.691,2436.896,469.4,228.77,2411.871,439.19,144.805,2403.564,77.756,231.943,2432.062,97.715,197.095,2556.128,50.003,121.752,2516.339,37.96,191.115,2361.053,50.684
386.733,2344.258,1368.763,219.534,2381.517,1301.15,39.25,2289.569,1343.37,465.545,2406.751,1075.136,416.173,2338.889,1042.571,425.56,2512.662,858.529,360.837,2539.542,888.878,-27.155,2199.499,1055.665,61.429,2206.681,1026.166,-44.532,2214.055,805.592,-75.287,2281.722,816.265,371.834,2379.901,867.123,127.37,2404.117,893.004,239.098,2198.444,906.456,161.294,2212.674,915.554,419.118,2339.897,435.217,294.508,2359.745,411.069,378.915,2041.16,208.86,297.962,2084.475,198.645,352.727,2089.023,83.837,412.398,2045.767,115.475,303.639,1996.972,234.962,108.486,2437.65,469.305,228.656,2411.881,439.466,144.579,2403.297,77.756,231.747,2431.858,97.819,197.081,2555.761,50.071,121.81,2516.198,37.9,190.977,2360.784,50.473
386.58,2350.473,1370.595,219.576,2388.8,1303.266,38.714,2298.639,1346.355,465.724,2408.74,1075.832,415.446,2340.648,1044.645,428.124,2511.117,857.323,363.206,2539.66,886.205,-29.797,2212.157,1057.68,58.968,2217.494,1028.325,-46.386,2231.753,807.255,-76.452,2299.078,819.799,370.992,2386.209,869.759,126.232,2410.542,894.631,238.83,2205.018,908.797,161.049,2218.774,917.718,419.211,2355.3,438.359,294.297,2375.068,414.857,378.869,2060.109,207.422,297.861,2103.565,197.978,353.288,2111.887,84.383,412.976,2067.72,115.045,303.936,2014.688,232.039,108.376,2438.335,469.204,228.541,2411.559,439.502,144.289,2402.96,77.698,231.343,2431.469,98.13,197.065,2555.24,50.407,121.854,2516.039,37.934,190.808,2360.467,50.212
386.595,2356.569,1372.324,219.748,2396.009,1305.01,38.218,2307.547,1349.058,465.421,2409.522,1076.319,414.561,2342.327,1046.525,430.82,2509.232,856.46,366.235,2539.366,884.092,-32.606,2224.999,1059.623,56.018,2228.279,1030.423,-47.963,2249.271,809.24,-77.326,2316.675,823.324,370.295,2392.534,872.657,125.297,2416.442,895.78,238.801,2211.643,910.618,161.02,2224.775,919.866,419.191,2370.324,441.689,294.186,2390.132,418.977,378.984,2079.878,205.236,297.735,2122.672,197.366,353.351,2135.416,84.021,413.058,2090.385,113.717,304.29,2032.651,228.383,108.185,2439.04,469.046,228.064,2412.611,439.709,144.002,2402.554,77.596,231.139,2431.148,98.095,197.133,2554.751,50.652,122.022,2515.852,37.997,190.618,2360.085,50.004
386.612,2362.508,1373.943,219.913,2403.019,1306.711,37.94,2316.426,1351.658,465.765,2410.892,1077.254,413.431,2344.362,1048.307,433.976,2506.999,855.344,369.837,2539.196,882.155,-35.466,2238.042,1061.469,53.546,2238.689,1032.548,-49.951,2266.779,811.043,-78.003,2334.323,826.918,369.399,2398.897,875.306,124.225,2422.139,896.734,238.77,2217.593,912.953,160.847,2230.609,921.744,419.272,2385.198,444.848,294.115,2404.956,422.673,379.091,2099.759,202.275,297.484,2142.185,195.745,352.868,2159.76,83.697,413.055,2113.748,111.548,304.953,2050.891,223.591,107.899,2439.557,468.978,228.239,2411.46,439.706,143.703,2402.25,77.52,230.826,2430.785,98.1,197.142,2554.153,50.818,122.139,2515.597,38.021,190.425,2359.678,49.834
386.516,2368.682,1375.531,220.233,2409.911,1308.258,37.63,2324.933,1354.123,466.289,2411.783,1078.254,412.353,2346.513,1050.407,437.071,2504.505,854.393,373.743,2538.826,880.411,-38.38,2251.274,1063.132,50.696,2249.488,1034.376,-51.743,2284.523,813.068,-78.641,2352.049,830.658,368.415,2405.335,877.806,122.912,2427.884,897.73,238.973,2223.441,914.124,160.858,2236.195,923.417,419.22,2399.461,448.089,293.969,2418.987,426.979,379.215,2120.215,198.359,297.314,2161.92,193.558,352.281,2184.621,82.755,412.785,2138.078,108.712,305.573,2069.768,218.197,107.555,2440.045,468.912,228.024,2411.288,439.808,143.259,2401.783,77.701,230.531,2430.359,98.263,197.037,2553.432,51.091,122.252,2515.312,38.112,190.14,2359.165,49.62
386.59,2374.801,1377.052,220.386,2416.796,1309.722,37.582,2333.464,1356.41,467.045,2412.26,1078.863,411.228,2348.662,1052.345,440.463,2502.117,853.586,377.967,2538.829,878.852,-41.213,2264.505,1064.867,47.726,2260.212,1035.939,-53.859,2302.202,815.119,-79.086,2370.142,833.996,367.611,2411.767,879.974,121.878,2433.233,898.29,239.454,2229.513,916.238,161.101,2241.572,924.734,419.149,2413.361,451.391,293.768,2432.224,431.067,379.066,2140.605,193.822,296.967,2182.032,191.053,350.314,2209.628,81.323,412.23,2162.483,105.484,306.387,2088.786,212.059,107.122,2440.483,468.819,227.765,2411.3,439.99,142.311,2400.584,77.608,230.174,2429.953,98.469,196.936,2552.737,51.331,122.386,2514.97,38.144,189.864,2358.772,49.15
386.936,2380.266,1378.052,220.63,2423.554,1311.039,37.314,2341.787,1358.569,468.08,2412.734,1079.39,410.269,2350.828,1054.138,444.03,2499.384,852.232,382.76,2538.598,877.365,-44.157,2277.841,1066.584,44.553,2270.678,1037.496,-55.965,2320.034,817.436,-79.242,2388.224,837.313,366.686,2418.092,881.984,120.951,2438.369,898.952,239.677,2235.878,917.016,161.447,2246.94,926.147,419.089,2427.182,454.667,293.402,2445.026,434.95,379.14,2161.961,188.603,296.843,2202.583,187.911,349.813,2236.457,80.181,412.044,2187.882,101.144,307.125,2108.549,205.078,106.568,2441.109,468.698,227.414,2411.84,440.241,141.449,2399.32,78.129,230.229,2429.639,98.371,196.72,2551.935,51.905,122.483,2514.642,38.175,189.586,2358.343,48.966
387.22,2386.363,1379.093,220.812,2430.291,1312.093,37.215,2349.958,1360.269,469.233,2413.764,1079.966,409.484,2352.637,1055.56,447.778,2496.9,851.242,388.018,2538.598,875.71,-46.986,2291.224,1068.008,41.546,2281.6,1038.568,-57.956,2338.022,819.476,-79.226,2406.48,840.904,365.6,2425.024,883.919,119.508,2443.476,899.701,240.719,2240.976,919.113,162.137,2252.342,927.296,418.68,2440.471,457.718,293.028,2457.619,438.752,379.37,2183.473,183.149,296.855,2223.526,184.013,349.306,2263.445,78.805,411.075,2214.079,96.716,307.878,2128.553,197.369,106.046,2441.747,468.592,227.083,2412.645,440.55,141.452,2400.07,77.398,229.894,2429.235,98.559,196.521,2551.392,52.208,122.54,2514.401,38.224,189.341,2357.939,48.736
387.643,2392.251,1379.964,221.024,2436.871,1313.124,37.014,2358.592,1362.045,470.58,2414.145,1080.229,409.017,2354.885,1056.751,451.54,2494.267,850.301,393.359,2538.048,873.801,-49.666,2304.556,1069.058,38.318,2292.469,1039.424,-60.035,2355.946,821.762,-79.047,2424.712,844.143,364.492,2431.652,885.57,118.31,2448.214,900.372,241.355,2247.066,919.596,163.782,2259.161,927.711,418.258,2453.36,460.518,292.544,2469.827,442.339,379.437,2205.257,177.142,296.539,2244.447,179.996,348.547,2290.03,77.122,410.729,2239.964,92.167,308.28,2149.342,189.122,105.469,2442.55,468.54,226.698,2414.127,440.901,141.563,2400.626,77.318,229.522,2428.776,98.647,196.343,2550.877,52.489,122.543,2514.163,38.245,189.134,2357.58,48.642
388.082,2398.19,1380.767,221.184,2443.308,1313.868,36.963,2366.548,1363.252,472.06,2415.029,1080.581,409.134,2357.053,1058.026,455.638,2491.516,849.11,398.978,2537.91,872.29,-52.278,2317.926,1070.266,35.084,2303.078,1040.149,-61.894,2374.056,823.878,-78.84,2442.911,847.607,363.28,2438.406,887.111,117.022,2452.943,900.756,242.365,2252.99,920.032,164.724,2264.253,928.523,417.573,2466.731,463.151,292.196,2481.673,445.726,379.572,2227.477,170.678,296.586,2266.058,175.653,347.94,2316.374,75.263,410.43,2266.239,87.528,308.886,2170.578,180.38,104.785,2443.448,468.477,226.398,2415.585,440.809,141.419,2400.721,76.927,229.297,2428.53,98.715,196.166,2550.386,52.703,122.572,2513.958,38.191,188.968,2357.255,48.519
388.506,2404.026,1381.306,221.318,2449.718,1314.568,36.928,2374.14,1364.539,473.652,2415.954,1080.89,409.431,2359.186,1058.93,459.474,2489.302,848.363,405.152,2537.91,870.313,-54.801,2332.15,1071.019,31.928,2314.709,1040.433,-63.831,2392,825.815,-78.489,2461.037,851.12,362.061,2445.186,888.455,115.342,2457.939,901.302,243.16,2258.846,921.096,165.614,2269.12,929.095,417.067,2478.974,465.767,291.838,2493.14,448.746,379.698,2249.722,164.212,296.641,2287.972,170.613,347.551,2343.112,73.34,410.383,2292.837,83.062,309.447,2192.387,171.306,104.256,2444.45,468.42,226.207,2417.141,440.772,141.295,2400.616,76.837,229.18,2428.332,98.763,195.975,2549.951,52.868,122.635,2513.821,38.192,188.964,2356.952,48.286
